"feature1","feature2","feature3","feature4","feature5","feature6","feature7","feature8","feature9","feature10","estimate","z"
18.478231209938,38.9502272665368,45.6281587506967,4.66743785658081,21.6781809425603,25.7517305515546,8.52380553929593,32.3939461262141,4.76357035652552,8.66227908538455,111.974895373939,1
16.3757101551584,26.5453505935222,35.440346708459,6.02477824528003,44.2003078245322,50.1445048940868,9.40988554542762,30.4692306256452,4.05028247584595,6.94602680867841,-24.2164147148863,0
17.172236141023,26.3795272821663,53.2725619265814,4.17619384241125,32.2826940914119,43.3834978894493,7.69606127404946,23.8607336492554,3.7923119246442,11.7682761050902,97.5172823474692,1
11.7341504678974,36.1035979831983,44.6342394897364,6.52083557451677,33.951160004089,49.4025597186594,6.0155703999451,31.5045831770715,1.80940532660155,11.7775912153452,27.4481427531016,0
18.3313787910377,28.4063270752311,46.1380936267672,6.11576206539042,24.5157629654834,32.2579502978445,1.92967284104562,30.2965735153174,4.28853149988958,10.7217194585176,56.7081440410821,1
10.0696397806689,29.4999334034226,45.8384559572047,2.40011774573691,36.9691506732887,39.1106979308811,4.99855720192408,27.9378472596292,2.60774344870719,7.2811902216691,19.1294517501954,0
18.6959959855674,46.4650705656484,30.2887633380247,2.2645556548671,28.4668930075073,35.5181631666775,6.46505758637858,37.5934246212472,3.03057718970377,8.46526859463767,45.037481007648,1
15.1303379630488,39.6811695222181,48.0394826594713,4.15351761490246,40.8302640314958,37.994508429211,9.13173529034364,20.3246762277725,4.97665904383003,7.32745694233237,97.1762883506501,1
19.7530705988235,24.8807467013658,15.5199534217298,6.75560613197825,25.7052891091068,48.3713201592646,8.6804238388254,25.0044073799452,4.69984373640873,9.45778461664205,12.9375187379003,0
19.2491287293094,22.7216734139957,38.6369218326121,4.60152191357778,40.6633641818506,41.4095572135262,6.35661992653856,29.6725907861827,2.89251413775813,10.1468756786492,-16.1137020778338,0
14.3144839527957,19.3307786120488,32.911689750922,4.31231851003106,40.8270034922418,28.2705915230826,7.04078306382706,22.5377428835135,4.65377037874289,12.4349170664544,-55.0340736818621,0
9.60835960579962,31.5724345286701,46.8728983551048,3.87344525167986,29.2057212490397,44.1330911559598,7.12635664255854,23.2370750852759,6.22021970751281,11.8203797141004,79.7436656391334,1
15.9367411610439,33.5330522050618,52.5594875946427,3.75909358478519,35.2005418435677,48.5454571947367,5.01556656237949,25.7412231719234,2.58063665426482,9.96378168419538,94.5636334592363,1
10.2919104475865,29.3446887808076,39.2160577298644,3.66569085701543,31.2163406621419,48.1339047946271,10.0841117655013,31.2744693643594,3.54838434638837,15.7454571395375,1.27236332468552,0
14.0466014724997,31.4237705399619,33.1738046988974,5.89654494187975,20.5703547334871,39.6273441374403,6.37249042065925,42.454118915605,4.4532639749484,8.17649528768371,1.08241379571376,0
15.8413671795688,31.3650611995958,42.2215817146253,4.43008546415823,43.1243424392156,37.4468934068615,6.12888969381,18.9396966874136,3.94341528412577,9.07692891489642,38.7529743492601,1
18.3881305611898,29.4812955149086,23.670477705101,4.57218394052459,40.3705496237169,41.9277133193052,6.30027116774615,18.8993515781029,3.85708657614747,12.559781723674,-11.5769605961774,0
12.6385141964009,17.7588706965851,41.8839046333136,4.07222097009071,26.466436157519,36.8977616343096,6.44380432658404,22.448615634359,5.93406645552792,11.0676465411467,41.2724582597082,1
13.3790338041235,27.5715026782545,32.3151530332262,5.69469637655078,42.7821622257462,45.3669662108764,10.1294327040503,36.6220136816443,4.75036770914885,9.08140540394176,-73.4950456742097,0
13.2578548009873,37.1935663330508,43.1084499282884,5.26669628393975,19.5167451486911,47.7790922816723,5.60502818307557,34.9755435313534,4.36310194124742,13.3951992975458,75.7052057950145,1
14.2168255277415,30.3376454808181,43.7671482682311,4.36539936410303,39.1339882956227,40.2220656992371,6.34273285898735,30.400556515127,2.47491035648797,5.66445448767439,19.2467711741987,0
9.56088795167993,27.8235762677769,32.2615957900367,5.20348617909825,27.2468344866761,26.3887947129851,9.51831402521781,21.9429939383959,3.20380787733142,12.0714684622517,9.14512276780835,0
14.1724375737739,36.751774727109,20.9003204598648,3.52257988426587,44.5694844967285,43.5174531833925,6.55521207789137,36.2210535114979,4.88763974426042,9.49594692258484,-93.8367736495864,0
11.4439821262571,33.9528635008954,39.1529859579529,5.07580859355994,36.3837150598291,26.8804268044315,7.96439386692556,29.5078816138819,3.94001383082657,9.20742680515913,-10.5544543497226,0
18.746184595378,35.0381113879486,21.7179326103148,6.59661697118172,31.3240103045635,47.1290655894199,7.78035894778706,32.5079392817411,3.95041031237178,8.66874764758987,-4.04184364049942,0
16.3843462947944,30.0836128771659,55.0353765007012,6.90037322999326,28.2953460775271,44.106085359306,5.79580464353673,30.2617134411926,4.48911537093926,9.42479240382532,95.2757902023893,1
7.69846981337047,39.1094182720627,36.6904956654362,5.52273688378379,27.6301386178278,40.9364833524744,8.83677418052408,27.9710608220277,3.38171181922785,7.60611283029273,51.1592897341129,1
14.2487300161598,29.8918567306477,45.4770117007794,6.14900249877686,16.2822968614679,38.6508747223864,6.61039675777711,13.1629220769012,5.03240941795033,6.97238007483917,189.736353540509,1
12.2540722346166,34.022600313061,42.3538435597557,5.3324455420564,34.8395739816057,30.3522882784612,8.13628872735569,32.6192021402198,4.52551673967762,14.8016306636974,-17.7742151567945,0
9.79926316279859,26.5458953807805,32.0647155008591,2.38364466537191,21.0743534513637,45.8304783446709,6.9230183799229,28.5931625213645,3.58335788910884,5.71306072623284,56.1422136907853,1
16.1432244971106,37.1793275986143,55.8203287924981,8.19967783359627,25.3930423188756,36.5778234295431,6.60371263461922,26.2386870069112,2.04280360255584,6.95310456318568,140.137619635859,1
15.6816550277433,18.6046595528553,26.1617371696166,3.20702171583274,21.9092946678278,40.1819399456322,3.83402253024407,22.5939967523406,5.22556408177567,13.8647825180686,13.9125803269018,0
19.3753364944652,30.6132056470065,39.400973964577,6.89758264172612,40.5695587096482,43.2610924145141,6.94428095113904,16.8339885692389,3.85711577153476,12.1916271450919,54.716504366053,1
18.0345406212411,22.8843114609164,56.4419922282253,6.03831118535341,18.1841555318721,34.1957345425681,7.91092279528871,17.62745918833,4.13646281403564,7.62102146378421,188.0874109893,1
17.5538154954567,23.3532904804375,46.290213209148,6.96487798199064,30.7606482411799,39.2907049274454,9.45188155327318,13.6718571222183,4.77070082585125,12.9510218341341,103.45537601141,1
19.0166416257203,21.5183099438275,36.5337148068486,4.02946032609727,11.6792388277744,31.9002697895195,6.68090530217163,29.2893495828929,1.5923554801022,8.80700947803672,96.1586103288432,1
15.4080952751836,36.7894972082266,39.2853635783455,4.07908984998836,21.9902971115024,26.8005522504694,5.9024936938665,22.8642809918726,4.8600563336459,8.72382261372707,108.017463596216,1
13.1469387044922,27.6229736007618,42.3405267407585,5.51497758358496,19.0062731522623,39.5387139325746,9.9705508277083,27.5827503863142,5.68467115530715,8.46169282579991,100.812556612201,1
17.9541226917283,23.1642500887043,37.5122147372025,4.8573343091424,39.3128273511345,31.6607681998461,5.70011633727396,26.5661089434539,5.22177116705257,12.6051983054086,-28.0923211143287,0
13.0290091721755,21.8739408818928,47.9714671230901,6.26521184035912,45.0301524186032,47.8592786883629,9.80940559017531,37.7460099086641,4.97450103757703,8.28537819789841,-49.3011556767435,0
12.2038028081461,27.8966230417272,49.9231364720881,5.21382431559209,37.027189930553,36.8908858147292,7.0399190209013,33.0436515750527,4.5062467272151,7.97641254779168,8.68532291688143,0
16.9069187755397,36.8723339629536,52.3221241842589,6.82590237452661,50.4098677860834,30.8932665443799,9.62949058770201,27.8013773016669,5.22090789821381,18.9243474243677,-21.1976573652674,0
15.764867746896,34.2279646344689,27.0839117996948,5.16829246910229,45.2771035097841,10.2178443823401,8.6172317128629,33.9186177732046,5.75636510275528,10.4736725412465,-114.155052829483,0
14.187397418976,11.2561899781647,42.1418990007525,3.15243052673402,37.0609496090054,33.5812084462351,6.33025402196063,26.8453813213407,2.81411163626138,13.2904940900196,-44.8061959648041,0
14.6759522061734,30.2372972519768,43.2893971051194,2.83628593659935,42.4239081777782,33.9872494671283,5.1004105699877,29.14033618721,3.81605113006648,13.811424523976,-24.329731429343,0
23.393775888341,30.8534030458036,49.4862039164381,3.42895881979474,45.5722467313393,40.269506146776,6.92711733307539,3.52110248401043,4.66242206768277,9.43978395317047,158.693951301152,1
14.674948644768,15.8796481130837,43.212368657142,6.10793445466877,42.9371335225665,39.1527975010249,6.92568877423827,26.3961226273377,4.67378995288988,10.144791787482,-42.5598815320081,0
16.9039569778481,28.0488266275808,50.4987377303397,5.56981883329443,24.7093237923823,41.6908133280074,7.67717777531046,23.1952942509719,3.96103807031719,11.6229485681535,121.196137346893,1
12.387605385034,26.2814221146906,38.7766430532345,3.3713345646802,43.6754349868018,22.0318772797966,7.94203791752618,28.5094479907087,5.50730859796246,12.0441489714413,-66.9313010137707,0
13.2635811911614,37.8062018982154,42.4034057942726,4.88353800347094,33.179256737159,43.4052731277931,7.90211663548091,40.956971582076,6.20000469216539,13.9022275780604,-10.633251470937,0
19.4169455528263,26.0190624234031,39.6656443038293,5.02810499242656,39.3573987775302,48.2209774006552,9.13156089836088,28.9910041474581,2.90780633203741,5.63312277748426,33.9141628651216,1
13.7206341655205,26.8856845933379,47.8781016101565,4.7719841836886,32.3063874197092,46.6023119322929,8.59748550683469,34.7131955700484,3.61697697901635,8.53723979028079,34.2671987593895,1
10.6535706413992,24.1317393984743,48.020669335898,6.65694110578225,27.0106742562303,45.5661064448959,8.73978491222317,20.9683284743133,4.90299688131792,5.92462712571474,101.083089460158,1
12.7287819376241,43.9254766895775,48.6841877161592,6.08436274042875,33.3069547391398,35.096139687871,5.69506152859387,29.7915849851627,4.35035862128463,9.25198475020525,67.9667972526492,1
14.6986987638027,39.9240554720034,44.4088240860868,5.6721081490585,29.8969576935549,16.8252749234023,8.0193463420953,25.5286698462244,4.02075929255767,11.5742890724727,59.130673365213,1
6.74086058223871,44.2463512263655,28.2436303351108,4.28292401320221,30.8700362549272,37.3215297948611,10.3991876004968,22.778134591758,2.26883661259347,11.5147587022248,29.6171943740486,0
14.5643673610685,32.5654770174213,37.4287214864665,4.17743080176521,26.8418024052343,49.9422588834325,5.54855902805227,30.9234479538649,3.669630313686,9.65355393582029,55.3207517725129,1
11.0816895866617,35.0748078667715,25.143048880411,5.37692371523404,41.4430598597486,45.6314612950021,8.4667420877078,38.0382025356234,2.05080859677922,6.07138864656436,-79.0053232808067,0
11.6753623160396,43.8477440100361,37.887923707497,3.84315079850376,29.5375848008779,53.6338470847168,9.74905600050947,25.3597279602467,3.05797780544491,9.44049260270687,103.702905479284,1
11.5920848230581,29.069106071836,36.4288849838105,2.28073361924736,23.8481734708137,52.3519573505927,7.14233474641054,22.3238277756848,4.16162684517404,11.5583308463609,86.8650935649016,1
8.88301684968739,20.7660506328347,36.471077589158,4.81488394869499,21.9389623733117,40.7538976411018,6.90381089281036,23.2341814806959,3.15894041542081,10.7980212388886,34.3577533790909,1
17.5307433262316,38.3941442201144,55.8728761445758,5.91028308351849,35.2228616450292,34.7805456451365,4.89330405290191,22.3908170724344,4.9731259398436,11.6874728793763,112.395284364976,1
15.3532299878601,26.2443498895415,32.999690072641,5.18384356147585,15.6557545437842,42.6316494588192,3.18231560265585,28.3360611816487,4.60360594714108,6.71487045305234,78.7210101997537,1
13.6188014089546,23.4252749773083,25.6836882267919,6.73733593486492,38.5018869164342,21.9850015528104,9.78647956406818,23.7829071055186,3.44398152914169,9.2691998052654,-66.8271724008414,0
12.194807175495,20.8783796964696,44.4113126415744,5.32649593980406,33.6433213357666,30.2688989495575,6.44028950789299,39.3979539785184,3.68399544094942,8.50376268150475,-54.0626431268465,0
14.1248196236431,40.25661046928,42.9149715763328,3.61575125670605,28.200016096846,27.1477548578214,9.79997442047913,33.5487700670469,1.77607552110573,7.62444626768782,62.9943913711417,1
11.5046088698697,39.799638707499,21.1238265452503,6.33739690569226,31.0716785281912,28.6516479052059,5.26654333033654,31.4360131995954,1.25429538861293,7.64933462684189,-44.6872393804706,0
10.452081062947,34.8090272745781,57.3349827131971,6.37752422814421,27.4252751983487,36.3681480309658,7.16183188885904,34.1109436686754,3.80793326870743,8.09154509233936,78.9906449012401,1
12.6407116844482,19.2653257422506,29.0998826137394,7.72430826765437,23.7388322089062,35.9287329479657,7.90400660045077,34.6964495605306,4.09838772323369,11.7843936717793,-52.7397851402008,0
12.8581508873576,31.8408858191844,45.8867426404188,4.90462178260301,30.5518099363639,43.0872620933211,8.11551449692795,21.1068784488358,4.7248384114321,10.0053788475237,95.4291042969534,1
11.1585988891994,37.8689968530663,32.6038677674348,5.8498507986611,34.8134082378687,56.7100851333476,7.64739169260389,38.401466111354,5.0665046803491,7.4366797450964,-9.97027676640801,0
20.5794284464021,24.3904334499774,36.5146608322691,5.50750805188434,30.9711495291365,34.0417376196227,7.3712202816184,33.660731003707,4.2952099900111,8.57511803855289,8.12758474858889,0
14.1599466846038,35.7166807682096,39.1089827165303,1.66271400391821,29.0309400072278,20.8880734359906,7.98383764892476,31.2482778937372,5.8062715381064,12.1760159729113,25.3930943414863,0
15.2678622760614,17.3931902130067,35.0963836516829,4.92189929722049,42.2722171951688,46.0362450936231,5.20124072520503,40.6142520986412,3.38093387544765,11.1870711333325,-116.446900011665,0
15.6608471148314,31.2467299488012,37.6269843483378,3.94806448252391,35.8361273220559,45.9068425537298,9.07510270430225,24.1320989687243,3.95248129442364,12.1368426019339,43.4585992886325,1
19.3727777723258,29.8218085174019,35.3864166330144,4.1662447505423,28.9499394764485,34.5710960561728,8.00169805534043,30.5442265760149,6.9371503769389,6.54140090883263,50.0230853073045,1
19.3096937584368,17.3993402184157,33.9515906063808,4.88533646628266,47.9952752605435,49.1139004956733,7.99398588365816,17.8644367745958,5.07802922417168,6.00221415839902,0.880401680729339,0
18.2958888530651,19.3443137721211,24.9838948791329,8.72400810674404,28.455078918114,64.6278522497039,10.523238517822,35.7282793921344,4.23696075330654,10.4859641061918,-20.52995291542,0
17.2279278977086,27.0751078227283,40.2091300793282,5.3395059686753,23.1456271877824,38.6484005797384,8.75756755493488,29.2671879766496,6.05626121172085,8.77547187623333,78.063747066965,1
19.7565800460117,29.8087190663975,31.2308867406142,5.04016047635217,42.8386947706628,35.2834813795475,7.60141381193177,19.5812916108954,3.57902922557892,7.26562828899495,19.8815297641682,0
9.13754788305771,27.0009560358381,43.695083129114,5.79511319040317,37.7150374405635,40.4314405895381,5.97121311263353,39.914381945052,3.7032468814885,13.2731831842919,-79.1014684231975,0
13.2368875690324,24.9013088014815,34.0552528304791,3.56969428456588,29.2331390191376,37.2706116060929,5.85439570029139,28.6669621245337,4.75628430839987,11.1484783981311,-1.57508972214314,0
18.3988305831272,25.0660434073227,33.3653010416202,4.71356794909556,24.4600486821134,26.4497301182228,6.99443168073664,42.3526032990171,4.19823956488439,7.68363943262229,-24.8966224862906,0
7.20103211842864,43.283347752255,47.0718279442495,5.14262760722557,26.3871029021706,45.1952771245686,7.60376797082002,34.6256138580737,2.50432069957938,11.3752839658337,59.6493413461355,1
19.3503703891871,32.630734088206,44.9665121109778,4.42541561699896,38.7600316326759,37.5255511260739,3.06484808885877,17.2874682097746,4.12795383555268,11.6051241612799,75.9709071394531,1
